2 0.000000 236.054415 498.118349
1254 1060 
1 -164.356878 0.000000 -164.356878 235.469828 0.000003 16.470483 0.000078 
2 186.331164 0.000000 -164.356878 235.474910 0.000047 16.371461 0.000094 
3 186.331164 0.000000 164.356878 235.497988 -0.000053 16.338896 -0.000082 
4 -164.356878 0.000000 164.356878 235.489940 -0.000003 16.470331 -0.000091 
5 10.987143 0.000000 0.000000 235.664326 -0.000006 0.056584 0.003302 
6 -164.356878 0.000000 0.000000 235.480035 -0.000001 16.473750 -0.000010 
7 10.987143 0.000000 -164.356878 235.397198 0.000090 16.414003 0.000726 
8 186.331164 0.000000 0.000000 236.112688 0.002386 7.394314 -0.001475 
9 10.987143 0.000000 164.356878 235.569783 -0.000097 16.409201 -0.000730 
10 98.659153 0.000000 82.178439 235.553993 -0.000092 15.970018 -0.000342 
11 10.987143 0.000000 82.178439 235.832074 -0.000037 16.264318 -0.002864 
12 98.659153 0.000000 0.000000 236.435769 -0.000146 2.737696 -0.003368 
13 186.331164 0.000000 82.178439 235.528483 -0.000485 15.851239 -0.000058 
14 98.659153 0.000000 164.356878 235.523714 -0.000177 16.343852 -0.000302 
15 -76.684868 0.000000 82.178439 235.521115 -0.000024 16.480546 -0.000361 
16 -164.356878 0.000000 82.178439 235.486757 -0.000008 16.472448 -0.000066 
17 -76.684868 0.000000 0.000000 235.481695 -0.000000 16.498059 -0.000038 
18 -76.684868 0.000000 164.356878 235.516262 -0.000032 16.466517 -0.000312 
19 98.659153 0.000000 -82.178439 235.461666 0.000275 16.075899 0.000378 
20 10.987143 0.000000 -82.178439 235.156522 0.000038 16.280242 0.002836 
21 98.659153 0.000000 -164.356878 235.448587 0.000160 16.361998 0.000322 
22 186.331164 0.000000 -82.178439 235.495273 0.000361 16.124695 0.000066 
23 54.823148 0.000000 41.089220 235.778943 -0.000120 14.680932 -0.001535 
24 10.987143 0.000000 41.089220 236.777340 -0.000030 15.769621 -0.010597 
25 54.823148 0.000000 0.000000 236.668096 -0.005620 -0.423141 -0.005209 
26 98.659153 0.000000 41.089220 235.648267 -0.000334 14.417843 -0.000292 
27 54.823148 0.000000 82.178439 235.657568 -0.000076 16.018210 -0.001245 
28 -76.684868 0.000000 -82.178439 235.441748 0.000020 16.481163 0.000309 
29 -164.356878 0.000000 -82.178439 235.473243 0.000006 16.472547 0.000048 
30 -76.684868 0.000000 -164.356878 235.445239 0.000029 16.467234 0.000288 
31 -32.848862 0.000000 41.089220 235.641816 -0.000009 16.529723 -0.001411 
32 -76.684868 0.000000 41.089220 235.508335 -0.000011 16.491253 -0.000259 
33 -32.848862 0.000000 0.000000 235.487534 -0.000000 16.591551 -0.000143 
34 -32.848862 0.000000 82.178439 235.623431 -0.000011 16.472625 -0.001221 
35 54.823148 0.000000 -41.089220 235.391737 0.000103 15.110625 0.001509 
36 10.987143 0.000000 -41.089220 234.278226 0.000034 15.810035 0.010507 
37 54.823148 0.000000 -82.178439 235.352315 0.000075 16.083971 0.001297 
38 98.659153 0.000000 -41.089220 235.529946 0.000232 15.282333 0.000247 
39 32.905145 0.000000 20.544610 236.693914 -0.000506 11.292673 -0.007714 
40 10.987143 0.000000 20.544610 240.415361 0.000034 14.201596 -0.040909 
41 32.905145 0.000000 0.000000 237.419367 -0.023188 -3.275226 -0.011791 
42 54.823148 0.000000 20.544610 236.003715 -0.000633 10.786965 -0.001659 
43 32.905145 0.000000 41.089220 236.206112 -0.000094 14.874692 -0.005256 
44 -32.848862 0.000000 -41.089220 235.330855 0.000008 16.531669 0.001216 
45 -76.684868 0.000000 -41.089220 235.455067 0.000008 16.491618 0.000191 
46 -32.848862 0.000000 -82.178439 235.345045 0.000011 16.475055 0.001130 
47 -10.930860 0.000000 20.544610 236.126189 -0.000002 16.720781 -0.005626 
48 -32.848862 0.000000 20.544610 235.592008 -0.000005 16.570854 -0.001014 
49 -10.930860 0.000000 0.000000 235.503101 0.000001 16.947698 -0.000489 
50 -10.930860 0.000000 41.089220 236.032179 -0.000023 16.491279 -0.004692 
51 32.905145 0.000000 -20.544610 235.031104 0.000403 12.123820 0.006013 
52 10.987143 0.000000 -20.544610 230.754694 -0.000035 14.258720 0.040750 
53 32.905145 0.000000 -41.089220 234.955225 0.000091 15.075985 0.005212 
54 54.823148 0.000000 -20.544610 235.617276 0.000403 12.723304 0.000795 
55 21.946144 0.000000 10.272305 239.465090 -0.000626 6.096352 -0.029773 
56 10.987143 0.000000 10.272305 246.265841 -0.000631 10.942966 -0.090538 
57 21.946144 0.000000 0.000000 236.290425 -0.000164 0.116807 -0.002001 
58 32.905145 0.000000 10.272305 236.932938 -0.000863 6.066057 -0.008118 
59 21.946144 0.000000 20.544610 238.325757 -0.000314 11.789534 -0.021831 
60 -10.930860 0.000000 -20.544610 234.875153 0.000005 16.725786 0.004946 
61 -32.848862 0.000000 -20.544610 235.382386 0.000005 16.571984 0.000757 
62 -10.930860 0.000000 -41.089220 234.959538 0.000023 16.498439 0.004370 
63 0.028142 0.000000 10.272305 238.100913 -0.000032 17.156870 -0.022697 
64 -10.930860 0.000000 10.272305 235.922310 0.000003 16.870360 -0.003989 
65 0.028142 0.000000 0.000000 235.536099 0.000001 0.000644 0.004387 
66 0.028142 0.000000 20.544610 237.595915 0.000014 16.540583 -0.018013 
67 21.946144 0.000000 -10.272305 232.557490 0.000532 6.489079 0.028653 
68 10.987143 0.000000 -10.272305 224.999624 0.000624 10.990663 0.089302 
69 21.946144 0.000000 -20.544610 233.149472 0.000285 12.060431 0.021851 
70 32.905145 0.000000 -10.272305 235.805802 0.000701 7.796428 0.001014 
71 16.466644 0.000000 5.136152 247.143997 -0.002055 2.227734 -0.096254 
72 10.987143 0.000000 5.136152 250.468542 -0.000961 6.651689 -0.126648 
73 16.466644 0.000000 0.000000 235.826440 -0.000023 0.095018 0.001930 
74 21.946144 0.000000 5.136152 239.555382 0.001037 1.126154 -0.029905 
75 16.466644 0.000000 10.272305 243.971161 -0.000898 7.154148 -0.069119 
76 0.028142 0.000000 -10.272305 232.958707 0.000035 17.165647 0.020769 
77 -10.930860 0.000000 -10.272305 235.082574 -0.000001 16.873132 0.003108 
78 0.028142 0.000000 -20.544610 233.449417 -0.000011 16.555013 0.017031 
79 16.466644 0.000000 -5.136152 224.526192 0.002008 2.315977 0.095193 
80 10.987143 0.000000 -5.136152 220.833462 0.000953 6.679353 0.124003 
81 16.466644 0.000000 -10.272305 227.574669 0.000865 7.289625 0.069602 
82 21.946144 0.000000 -5.136152 232.850295 -0.001179 1.442658 0.026926 
83 142.495159 0.000000 41.089220 235.665837 -0.001121 13.903336 -0.000180 
84 142.495159 0.000000 0.000000 236.258751 0.001588 5.294546 -0.002235 
85 186.331164 0.000000 41.089220 235.692930 -0.001265 13.452492 -0.000187 
86 142.495159 0.000000 82.178439 235.533246 -0.000453 15.895555 -0.000124 
87 76.741151 0.000000 20.544610 235.949374 -0.000712 10.215009 -0.000983 
88 76.741151 0.000000 0.000000 236.511465 -0.002307 1.639327 -0.003924 
89 98.659153 0.000000 20.544610 235.987836 -0.001186 9.370767 -0.001012 
90 76.741151 0.000000 41.089220 235.673482 -0.000316 14.544855 -0.000572 
91 43.864147 0.000000 10.272305 236.512083 -0.000765 5.217179 -0.004370 
92 43.864147 0.000000 0.000000 236.843535 -0.009123 -1.679522 -0.006748 
93 54.823148 0.000000 10.272305 236.378919 -0.000634 4.678454 -0.003144 
94 43.864147 0.000000 20.544610 236.174286 -0.000591 11.026359 -0.003198 
95 27.425645 0.000000 5.136152 237.312548 0.000661 1.940626 -0.010756 
96 27.425645 0.000000 0.000000 237.177322 -0.070445 -4.083714 -0.009836 
97 32.905145 0.000000 5.136152 237.212562 0.001137 1.451647 -0.009874 
98 27.425645 0.000000 10.272305 237.438856 -0.000801 6.306379 -0.012478 
99 19.206394 0.000000 2.568076 245.515206 0.004622 -2.540246 -0.081880 
100 16.466644 0.000000 2.568076 248.729873 -0.002722 -0.948299 -0.110294 
101 19.206394 0.000000 0.000000 236.019499 -0.000045 0.145312 0.000295 
102 21.946144 0.000000 2.568076 239.186995 0.004864 -2.318577 -0.026814 
103 19.206394 0.000000 5.136152 243.780194 0.001000 0.897410 -0.066543 
104 142.495159 0.000000 -41.089220 235.547572 0.000704 15.337789 0.000068 
105 142.495159 0.000000 -82.178439 235.488106 0.000362 16.098726 0.000141 
106 186.331164 0.000000 -41.089220 235.544870 0.000673 15.460024 0.000023 
107 76.741151 0.000000 -20.544610 235.671661 0.000365 13.112775 0.000155 
108 76.741151 0.000000 -41.089220 235.499869 0.000246 15.193833 0.000550 
109 98.659153 0.000000 -20.544610 235.676589 0.000573 13.369527 -0.000009 
110 43.864147 0.000000 -10.272305 235.933148 0.000713 8.353528 -0.000225 
111 43.864147 0.000000 -20.544610 235.497788 0.000418 12.463618 0.001923 
112 54.823148 0.000000 -10.272305 235.942801 0.000720 8.925507 -0.000484 
